%time,seq,stamp,frame_id,child_frame_id,x,y,z
37412789303,1870,37400000000,world,base_link,0.4206304212102925,0.6170015741026371,6.5364432998149535e-09
37456627207,1871,37420000000,world,base_link,0.42366937504587376,0.6319516616198002,-7.064522994371103e-10
37456664169,1872,37440000000,world,base_link,0.42681208148213834,0.646881471046918,-8.160973008486394e-10
37456683777,1873,37460000000,world,base_link,0.430096153897944,0.6617784954993282,-8.134580994911822e-10
37506866357,1874,37480000000,world,base_link,0.43351904773549244,0.6766420341595061,-8.098823001123634e-10
37506934396,1875,37500000000,world,base_link,0.43708026716929105,0.6914708871020276,-8.063399982438657e-10
37566623612,1876,37520000000,world,base_link,0.440779050025748,0.7062636776150835,-8.027917983155497e-10
37566662774,1877,37540000000,world,base_link,0.44460714321679085,0.7210189767429722,-7.994474006400853e-10
37566715995,1878,37560000000,world,base_link,0.4485627026135024,0.7357357301617395,-7.961056987249027e-10
37626787407,1879,37580000000,world,base_link,0.4526483282308664,0.7504117993491835,-7.927754008818511e-10
37626855707,1880,37600000000,world,base_link,0.45686664796631327,0.7650449084860882,-7.902383990232575e-10
37626867400,1881,37620000000,world,base_link,0.4612202219762427,0.7796320620389463,-7.866126985889288e-10
37676620630,1882,37640000000,world,base_link,0.4657119392134508,0.7941703809276208,-7.83854901126313e-10
37695781762,1883,37660000000,world,base_link,0.4703448218981894,0.8086570897136336,-7.81226298929294e-10
37736739779,1884,37680000000,world,base_link,0.475121911489337,0.823089277634534,-7.785166990237347e-10
37736961597,1885,37700000000,world,base_link,0.48004889398390027,0.8374670427695157,-1.595794297298142e-06
37736992398,1886,37720000000,world,base_link,0.48504505017822375,0.851756231567713,1.6611436789992773e-07
37796676118,1887,37740000000,world,base_link,0.4901979818798221,0.8659880507331521,-1.0536523426009359e-06
37796723750,1888,37760000000,world,base_link,0.4955543429121274,0.8801459960119833,-1.3996219664982879e-06
37796769796,1889,37780000000,world,base_link,0.5011108274059684,0.8942063195709697,3.136853213014934e-07
37846613490,1890,37800000000,world,base_link,0.5068796511639402,0.9081828894221702,-1.3591400606985382e-06
37846630878,1891,37820000000,world,base_link,0.5128518525508188,0.9220753404814892,-1.2937002864983616e-06
37846637426,1892,37840000000,world,base_link,0.5190207793148343,0.9358612752679547,4.537315274992515e-07
37906914552,1893,37860000000,world,base_link,0.5253990749971944,0.9495549102009835,-1.6514401597993167e-06
37906968997,1894,37880000000,world,base_link,0.5319758630763172,0.963156080260545,-1.1897280344994043e-06
37914169777,1895,37900000000,world,base_link,0.5387452365378049,0.9766421451644072,5.912713628014599e-07
37916852967,1896,37920000000,world,base_link,0.5457205612808931,0.9900275201534048,-1.9312580049994643e-06
37966535813,1897,37940000000,world,base_link,0.5528893697282111,1.0033124080142586,-1.0486082325997237e-06
37966561510,1898,37960000000,world,base_link,0.5602478210621289,1.0164758549980655,7.049585090991572e-07
38016592964,1899,37980000000,world,base_link,0.5678100386140787,1.0295321662041785,-2.2690985365982075e-06
38016616569,1900,38000000000,world,base_link,0.5755611124701243,1.0424811489194474,-7.718043224004545e-07
38016678155,1901,38020000000,world,base_link,0.5834980085399142,1.0553016410772087,7.86521612099883e-07
38066659843,1902,38040000000,world,base_link,0.5916337280331181,1.0680058571198647,-2.568251918098896e-06
38066971387,1903,38060000000,world,base_link,0.5999523830970599,1.080594224271867,-5.610995428007026e-07
38082521781,1904,38080000000,world,base_link,0.6084517857627976,1.0930462197168596,8.644264322017758e-07
38108071561,1905,38100000000,world,base_link,0.6171435926641262,1.1053724284916355,-2.8046611731981363e-06
38156661631,1906,38120000000,world,base_link,0.6260111929862919,1.1175742442004277,-4.665186278986211e-07
38156691936,1907,38140000000,world,base_link,0.6350535812908173,1.1296316174969054,9.430267676018012e-07
38156700231,1908,38160000000,world,base_link,0.644283450135001,1.1415553748903906,-3.01576783679966e-06
38216721562,1909,38180000000,world,base_link,0.6536835057819328,1.1533474237600374,-3.861419092983376e-07
38216761819,1910,38200000000,world,base_link,0.6632524883222803,1.1649876844694833,1.0119391720998794e-06
38238635964,1911,38220000000,world,base_link,0.6730022739669597,1.1764862449607096,-3.2173488162985653e-06
38242231692,1912,38240000000,world,base_link,0.6829148465956099,1.187845404293936,-3.2276762489819033e-07
38296949465,1913,38260000000,world,base_link,0.6929887190590751,1.1990388170133701,-6.242449959725782e-11
38297159978,1914,38280000000,world,base_link,0.7032223878725912,1.210078595723759,-6.288879833560301e-11
38346589717,1915,38300000000,world,base_link,0.7136180012316,1.220964117752462,-5.7492600957775863e-11
38346638502,1916,38320000000,world,base_link,0.724174243516698,1.23169365141066,-5.78181010013612e-11
38406636349,1917,38340000000,world,base_link,0.7348889117832638,1.2422649684646818,-5.377779818682704e-11
38406680108,1918,38360000000,world,base_link,0.7457597780877574,1.2526758647772662,-5.376219955333106e-11
38406830235,1919,38380000000,world,base_link,0.7567845842643113,1.2629241670585212,-6.483590053729671e-11
38406862627,1920,38400000000,world,base_link,0.76796104190195,1.2730077337298416,-5.5090400991053556e-11
38456787044,1921,38420000000,world,base_link,0.7792868327827964,1.2829244553765062,-5.488679996612511e-11
38456853910,1922,38440000000,world,base_link,0.7907596092975471,1.292672255163716,-5.6047898960853715e-11
38461947932,1923,38460000000,world,base_link,0.8023769949260551,1.3022490892554068,-5.641160108482701e-11
38488439387,1924,38480000000,world,base_link,0.8141365846864819,1.3116529472075205,-5.6818501292799084e-11
38546753970,1925,38500000000,world,base_link,0.8260359456108279,1.3208818523738652,-5.722250104311932e-11
38546812548,1926,38520000000,world,base_link,0.8380726172161506,1.329933862292839,-5.762509913687097e-11
38546819120,1927,38540000000,world,base_link,0.8502441119892392,1.338807069073035,-6.737550101165724e-11
38596617992,1928,38560000000,world,base_link,0.8625479158490332,1.3474995997671226,-5.7015999560539044e-11
38596656316,1929,38580000000,world,base_link,0.8749814886801044,1.3560096167489912,-6.789659806605286e-11
38596662478,1930,38600000000,world,base_link,0.8875422647765969,1.364335318078575,-5.940820058114582e-11
38646763602,1931,38620000000,world,base_link,0.9002276533944826,1.3724749378341197,-5.864959906620726e-11
38652309698,1932,38640000000,world,base_link,0.9130350392080917,1.3804267465087672,-5.903999858447584e-11
38706632262,1933,38660000000,world,base_link,0.9259617828559268,1.3881890513143689,-5.859290136411843e-11
38706746791,1934,38680000000,world,base_link,0.9390052214351652,1.3957601965218767,-5.884339890349644e-11
38706864585,1935,38700000000,world,base_link,0.9521626690347471,1.403138563808811,-5.908850145286415e-11
38766549354,1936,38720000000,world,base_link,0.9654314172530238,1.4103225725654567,-5.932740063108177e-11
38766575389,1937,38740000000,world,base_link,0.978808732494576,1.417310690367811,1.1415200035225226e-10
38766589740,1938,38760000000,world,base_link,0.9922952554924382,1.4241285246454098,-6.015682920801346e-06
38826678932,1939,38780000000,world,base_link,1.0058686742138878,1.430767944150284,-5.737156553498046e-06
38832316311,1940,38800000000,world,base_link,1.0195419516815054,1.4372053947461754,-4.558627865098447e-06
38886795516,1941,38820000000,world,base_link,1.0333053478598533,1.443459344425189,4.0339806385014665e-06
38886843497,1942,38840000000,world,base_link,1.0471704277026372,1.4495411071401612,-1.2209450159922364e-07
38886893068,1943,38860000000,world,base_link,1.0611093644098712,1.4554478467241636,-1.7058624770041608e-07
38886905807,1944,38880000000,world,base_link,1.075044092860585,1.4613767060260474,-6.2591236355998e-06
38946884662,1945,38900000000,world,base_link,1.0890489886784191,1.4670475726300691,1.3853827800225371e-08
38946925450,1946,38920000000,world,base_link,1.1030800293734817,1.4726999392833044,-1.4014529814421195e-10
38949965079,1947,38940000000,world,base_link,1.117113092294483,1.4783505695778154,-7.023080034196383e-11
38971782340,1948,38960000000,world,base_link,1.131145283614595,1.4840001907509541,-7.022970052728006e-11
39026793085,1949,38980000000,world,base_link,1.1451775252286378,1.4896496929231193,-7.022970052728006e-11
39026927518,1950,39000000000,world,base_link,1.1592098068786303,1.4952991019483677,-7.022970052728006e-11
39026954443,1951,39020000000,world,base_link,1.1732421278022453,1.5009484195835978,-7.022970052728006e-11
39086629774,1952,39040000000,world,base_link,1.1872744879460964,1.5065976459514947,-7.022980114124167e-11
39086659171,1953,39060000000,world,base_link,1.2013068873064423,1.51224678105917,-7.022980114124167e-11
39097408070,1954,39080000000,world,base_link,1.2153393258830807,1.51789582490558,-7.022989828575632e-11
39106854128,1955,39100000000,world,base_link,1.2293718036760186,1.523544777489103,-7.022989828575632e-11
39156550231,1956,39120000000,world,base_link,1.2434043206853023,1.5291936388080782,-7.022989828575632e-11
39156575730,1957,39140000000,world,base_link,1.2574368769109814,1.5348424088608446,-7.022999889971793e-11
39156580389,1958,39160000000,world,base_link,1.271469472353095,1.5404910876457358,-7.022999889971793e-11
39217045145,1959,39180000000,world,base_link,1.2855021070116823,1.546139675161085,-7.022999889971793e-11
39217111472,1960,39200000000,world,base_link,1.2995347808868,1.5517881714052337,-7.022999889971793e-11
39225671322,1961,39220000000,world,base_link,1.3135674939784696,1.557436576376516,-7.023009951367953e-11
39248390166,1962,39240000000,world,base_link,1.3276002462867513,1.5630848900732661,-7.023009951367953e-11
39296501548,1963,39260000000,world,base_link,1.3416330378116985,1.5687331124938209,-7.023020012764114e-11
39296524066,1964,39280000000,world,base_link,1.3556658685533396,1.5743812436365165,-7.023020012764114e-11
39296533509,1965,39300000000,world,base_link,1.3696987385117243,1.5800292834996923,-7.023020012764114e-11
39346784264,1966,39320000000,world,base_link,1.3837316476868988,1.5856772320816792,-7.023030074160275e-11
39346814797,1967,39340000000,world,base_link,1.3977645960788916,1.5913250893808129,-7.023030074160275e-11
39364566503,1968,39360000000,world,base_link,1.4117975836877665,1.5969728553954323,-7.023040135556435e-11
39384120545,1969,39380000000,world,base_link,1.4258306105135485,1.6026205301238723,-7.023040135556435e-11
39426674206,1970,39400000000,world,base_link,1.4398636765562838,1.6082681135644665,-7.023040135556435e-11
39426758144,1971,39420000000,world,base_link,1.453896781816029,1.6139156057155515,-7.023049850007901e-11
39486534993,1972,39440000000,world,base_link,1.4679299262928165,1.6195630065754663,-7.023049850007901e-11
39486568487,1973,39460000000,world,base_link,1.4819631099866921,1.6252103161425402,-7.023049850007901e-11
39486593187,1974,39480000000,world,base_link,1.4959963328977093,1.630857534415116,-7.023059911404061e-11
39526666443,1975,39500000000,world,base_link,1.5100295950258928,1.6365046613915255,-7.023059911404061e-11
39526693069,1976,39520000000,world,base_link,1.5240628963713032,1.6421516970701036,-7.023059911404061e-11
39537028411,1977,39540000000,world,base_link,1.5380962369339688,1.6477986414491856,-7.023069972800222e-11
39551029772,1978,39560000000,world,base_link,1.552129616713957,1.6534454945271109,-7.023069972800222e-11
39606508427,1979,39580000000,world,base_link,1.5661630357112752,1.6590922563022086,-7.023080034196383e-11
39666641906,1980,39600000000,world,base_link,1.5801964939259978,1.6647389267728196,-7.023080034196383e-11
39666665161,1981,39620000000,world,base_link,1.5942299913581497,1.6703855059372752,-7.023090095592543e-11
39666714055,1982,39640000000,world,base_link,1.6082635280077842,1.6760319937939134,-7.023090095592543e-11
39666750637,1983,39660000000,world,base_link,1.6222971038749368,1.681678390341069,-7.023090095592543e-11
39726666960,1984,39680000000,world,base_link,1.623689855659725,1.682142197618361,3.0130065109545967e-13
39726690826,1985,39700000000,world,base_link,1.6236898556602046,1.6821421976185014,-3.71510114338669e-12
39726725750,1986,39720000000,world,base_link,1.6236898556602046,1.6821421976185023,-3.715000529425083e-12
39743247994,1987,39740000000,world,base_link,1.6236898556602046,1.6821421976185005,-3.715000529425083e-12
39748412029,1988,39760000000,world,base_link,1.6236898556602117,1.6821421976184996,-3.71510114338669e-12
39796756926,1989,39780000000,world,base_link,1.6236898556602295,1.6821421976184987,-3.71510114338669e-12
39846662501,1990,39800000000,world,base_link,1.6236898556602295,1.6821421976185014,-3.71510114338669e-12
39846703803,1991,39820000000,world,base_link,1.6236898556602295,1.6821421976185014,-3.71510114338669e-12
39846732569,1992,39840000000,world,base_link,1.6236898556602295,1.6821421976185014,-3.71510114338669e-12
39896807795,1993,39860000000,world,base_link,1.6236898556602295,1.6821421976185014,-3.71510114338669e-12
39896836731,1994,39880000000,world,base_link,1.6236898556602295,1.6821421976185014,-3.71510114338669e-12
39896901505,1995,39900000000,world,base_link,1.6236898556602295,1.6821421976185023,-3.71510114338669e-12
39956834613,1996,39920000000,world,base_link,1.6236898556602295,1.6821421976185023,-3.71510114338669e-12
39956870459,1997,39940000000,world,base_link,1.6236898556602295,1.6821421976185023,-3.71510114338669e-12
39956919523,1998,39960000000,world,base_link,1.6236898556602295,1.6821421976185023,-3.71510114338669e-12
40016637900,1999,39980000000,world,base_link,1.6236898556602295,1.6821421976185023,-3.715000529425083e-12
40016677217,2000,40000000000,world,base_link,1.6236898556602295,1.6821421976185023,-3.71510114338669e-12
40033030970,2001,40020000000,world,base_link,1.6236898556602295,1.6821421976185023,-3.71510114338669e-12
40036344556,2002,40040000000,world,base_link,1.6236898556602295,1.6821421976185023,-3.71510114338669e-12
40076537220,2003,40060000000,world,base_link,1.6236898556602295,1.6821421976185023,-3.715000529425083e-12
40076557464,2004,40080000000,world,base_link,1.6236898556602295,1.6821421976185023,-3.71510114338669e-12
40126674894,2005,40100000000,world,base_link,1.6236898556602295,1.6821421976185031,-3.71510114338669e-12
40126724403,2006,40120000000,world,base_link,1.6236898556602295,1.6821421976185031,-3.71510114338669e-12
40186609842,2007,40140000000,world,base_link,1.6236898556602295,1.6821421976185031,-3.71510114338669e-12
40190697263,2008,40160000000,world,base_link,1.6236898556602295,1.6821421976185031,-3.71510114338669e-12
40236558434,2009,40180000000,world,base_link,1.6236898556602295,1.6821421976185031,-3.71510114338669e-12
40236591187,2010,40200000000,world,base_link,1.6236898556602295,1.6821421976185031,-3.715000529425083e-12
40236641734,2011,40220000000,world,base_link,1.6236898556602295,1.6821421976185031,-3.71510114338669e-12
40236664395,2012,40240000000,world,base_link,1.6236898556602295,1.6821421976185031,-3.71510114338669e-12
