%time,seq,stamp,frame_id,child_frame_id,x,y,z
59477604328,2971,59420000000,world,base_link,-0.08893970210328561,-2.1735845342750695,-5.589659984872597e-11
59477629404,2972,59440000000,world,base_link,-0.0979018240768994,-2.1614748500904777,-5.5896700462687576e-11
59527700937,2973,59460000000,world,base_link,-0.10686391626771297,-2.1493651434597294,-5.589680107664918e-11
59527730775,2974,59480000000,world,base_link,-0.11582597867518274,-2.1372554143825213,-5.589680107664918e-11
59527763511,2975,59500000000,world,base_link,-0.1247880112987616,-2.125145662858549,-5.589690169061079e-11
59527796010,2976,59520000000,world,base_link,-0.13375001413790244,-2.1130358888875094,-5.589690169061079e-11
59587599622,2977,59540000000,world,base_link,-0.14271198719205813,-2.1009260924691033,-5.589690169061079e-11
59587633306,2978,59560000000,world,base_link,-0.151673930460678,-2.0888162736030234,-5.5896998835125444e-11
59611433611,2979,59580000000,world,base_link,-0.16063584394322206,-2.0767064322889697,-5.589709944908705e-11
59611470362,2980,59600000000,world,base_link,-0.16959772763912895,-2.064596568526637,-5.589709944908705e-11
59667666509,2981,59620000000,world,base_link,-0.17855958154788354,-2.0524866823157226,-5.589720006304866e-11
59667699608,2982,59640000000,world,base_link,-0.18752140566892095,-2.040376773655925,-5.589720006304866e-11
59717796658,2983,59660000000,world,base_link,-0.19648320000168695,-2.0282668425469392,-5.5897300677010264e-11
59717817538,2984,59680000000,world,base_link,-0.20544496454562733,-2.0161568889884625,-5.5897300677010264e-11
59717823990,2985,59700000000,world,base_link,-0.21440669930022693,-2.004046912980192,-5.589740129097187e-11
59767831107,2986,59720000000,world,base_link,-0.22336840426492088,-1.9919369145218244,-5.589740129097187e-11
59767879487,2987,59740000000,world,base_link,-0.23233007943916206,-1.979826893613057,-5.589750190493348e-11
59780668169,2988,59760000000,world,base_link,-0.2412917248224069,-1.9677168502535873,-5.589750190493348e-11
59780705838,2989,59780000000,world,base_link,-0.25025334041411007,-1.9556067844431122,-5.589759904944813e-11
59837749898,2990,59800000000,world,base_link,-0.25921492621371556,-1.9434966961813283,-5.589759904944813e-11
59897642533,2991,59820000000,world,base_link,-0.2681764822206816,-1.9313865854679317,-5.589769966340974e-11
59897707364,2992,59840000000,world,base_link,-0.2771380084344681,-1.9192764523026207,-5.589769966340974e-11
59897782641,2993,59860000000,world,base_link,-0.28609950485452273,-1.9071662966850904,-5.5897800277371346e-11
59897797624,2994,59880000000,world,base_link,-0.29506097148030364,-1.8950561186150394,-5.5897800277371346e-11
59957667490,2995,59900000000,world,base_link,-0.3040224083112619,-1.8829459180921635,-5.589790089133295e-11
59957696253,2996,59920000000,world,base_link,-0.3129838153468416,-1.8708356951161598,-5.589790089133295e-11
59965605137,2997,59940000000,world,base_link,-0.32194519258650445,-1.8587254496867258,-5.589800150529456e-11
59965665148,2998,59960000000,world,base_link,-0.3309065400296962,-1.8466151818035583,-5.5898098649809214e-11
60007673748,2999,59980000000,world,base_link,-0.33986785767588223,-1.8345048914663544,-5.5898098649809214e-11
60007714013,3000,60000000000,world,base_link,-0.3488291455245047,-1.8223945786748104,-5.589819926377082e-11
60057567701,3001,60020000000,world,base_link,-0.3577904035750237,-1.8102842434286237,-5.589819926377082e-11
60057816626,3002,60040000000,world,base_link,-0.36675163182689197,-1.7981738857274894,-5.589829987773243e-11
60107758706,3003,60060000000,world,base_link,-0.3757128302795607,-1.7860635055711076,-5.589829987773243e-11
60107795119,3004,60080000000,world,base_link,-0.3846739989324863,-1.7739531029591724,-5.5898400491694034e-11
60157574259,3005,60100000000,world,base_link,-0.3936351377851164,-1.761842677891381,-5.5898400491694034e-11
60157596035,3006,60120000000,world,base_link,-0.40259624683691086,-1.7497322303674325,-5.589850110565564e-11
60207782985,3007,60140000000,world,base_link,-0.41155732608731554,-1.737621760387022,-5.589850110565564e-11
60207853538,3008,60160000000,world,base_link,-0.42051837553578864,-1.7255112679498454,-5.589860171961725e-11
60257591270,3009,60180000000,world,base_link,-0.42947939518178124,-1.7134007530556024,-5.589860171961725e-11
60257612248,3010,60200000000,world,base_link,-0.4384403850247409,-1.7012902157039878,-5.58986988641319e-11
60257647778,3011,60220000000,world,base_link,-0.447401345064133,-1.6891796558946988,-5.58986988641319e-11
60307544256,3012,60240000000,world,base_link,-0.45636227529939966,-1.6770690736274316,-5.589879947809351e-11
60307572656,3013,60260000000,world,base_link,-0.4653231757300009,-1.664958468901884,-5.589879947809351e-11
60307578622,3014,60280000000,world,base_link,-0.4742840463553861,-1.6528478417177528,-5.5898900092055115e-11
60307609120,3015,60300000000,world,base_link,-0.48324488717500813,-1.6407371920747353,-5.5898900092055115e-11
60357572761,3016,60320000000,world,base_link,-0.4922056981883216,-1.6286265199725278,-5.589900070601672e-11
60370820122,3017,60340000000,world,base_link,-0.501166479394783,-1.6165158254108274,-5.589900070601672e-11
60427906121,3018,60360000000,world,base_link,-0.5101272307938398,-1.6044051083893325,-5.589910131997833e-11
60427991378,3019,60380000000,world,base_link,-0.5190879523849432,-1.5922943689077362,-5.589910131997833e-11
60428026169,3020,60400000000,world,base_link,-0.5280486441675478,-1.5801836069657385,-5.5899201933939935e-11
60477598719,3021,60420000000,world,base_link,-0.5370093061411207,-1.568072822563035,-5.589929907845459e-11
60477624079,3022,60440000000,world,base_link,-0.5459699383050918,-1.5559620156993224,-5.589929907845459e-11
60485197171,3023,60460000000,world,base_link,-0.554930540658928,-1.5438511863742974,-5.5899399692416196e-11
60488091984,3024,60480000000,world,base_link,-0.5638911132020841,-1.5317403345876581,-5.5899399692416196e-11
60537735778,3025,60500000000,world,base_link,-0.5728516559340076,-1.5196294603390998,-5.58995003063778e-11
60537817602,3026,60520000000,world,base_link,-0.5818121688541478,-1.507518563628321,-5.58995003063778e-11
60597603285,3027,60540000000,world,base_link,-0.5907726519619612,-1.4954076444550175,-5.589960092033941e-11
60597653980,3028,60560000000,world,base_link,-0.5997331052569024,-1.4832967028188855,-5.589960092033941e-11
60647692342,3029,60580000000,world,base_link,-0.6086935287384261,-1.471185738719623,-5.5899701534301016e-11
60647712120,3030,60600000000,world,base_link,-0.6176539224059816,-1.4590747521569267,-5.5899701534301016e-11
60647715146,3031,60620000000,world,base_link,-0.62661428625902,-1.4469637431304925,-5.589979867881567e-11
60647760353,3032,60640000000,world,base_link,-0.6355746202969943,-1.4348527116400174,-5.589979867881567e-11
60707713326,3033,60660000000,world,base_link,-0.6445349245193643,-1.4227416576852003,-5.589989929277728e-11
60707768467,3034,60680000000,world,base_link,-0.6534951989255813,-1.4106305812657345,-5.5899999906738884e-11
60730785091,3035,60700000000,world,base_link,-0.6624554435150944,-1.3985194823813192,-5.5899999906738884e-11
60730810631,3036,60720000000,world,base_link,-0.6714156582873585,-1.3864083610316507,-5.5899999906738884e-11
60777726171,3037,60740000000,world,base_link,-0.680375843241821,-1.3742972172164247,-5.590010052070049e-11
60777770726,3038,60760000000,world,base_link,-0.6893359983779401,-1.3621860509353394,-5.590010052070049e-11
60837748246,3039,60780000000,world,base_link,-0.6982961236951652,-1.3500748621880918,-5.59002011346621e-11
60837787852,3040,60800000000,world,base_link,-0.7072562191929528,-1.3379636509743773,-5.5900301748623704e-11
60887773633,3041,60820000000,world,base_link,-0.7162162848707521,-1.3258524172938948,-5.5900301748623704e-11
60887803236,3042,60840000000,world,base_link,-0.725176320728016,-1.3137411611463392,-5.590039889313836e-11
60887817859,3043,60860000000,world,base_link,-0.7341363267642027,-1.3016298825314072,-5.590039889313836e-11
60938086991,3044,60880000000,world,base_link,-0.7430963029787652,-1.2895185814487964,-5.590039889313836e-11
60972823376,3045,60900000000,world,base_link,-0.7520562493711438,-1.2774072578982025,-5.5900499507099966e-11
61027736193,3046,60920000000,world,base_link,-0.7610161659408092,-1.2652959118793254,-5.590060012106157e-11
61027765870,3047,60940000000,world,base_link,-0.7699760526871984,-1.2531845433918591,-5.590060012106157e-11
61027777111,3048,60960000000,world,base_link,-0.7789359096097765,-1.2410731524355003,-5.590070073502318e-11
61027835002,3049,60980000000,world,base_link,-0.7878957367079842,-1.228961739009947,-5.590070073502318e-11
61028014305,3050,61000000000,world,base_link,-0.7968555339812813,-1.2168503031148954,-5.5900801348984785e-11
61077730377,3051,61020000000,world,base_link,-0.8058153014291243,-1.2047388447500427,-5.5900801348984785e-11
61077754012,3052,61040000000,world,base_link,-0.8147750390509572,-1.1926273639150846,-5.5900801348984785e-11
61077827086,3053,61060000000,world,base_link,-0.8237347468462364,-1.1805158606097197,-5.590090196294639e-11
61096604492,3054,61080000000,world,base_link,-0.832694424814413,-1.1684043348336437,-5.590099910746105e-11
61096635147,3055,61100000000,world,base_link,-0.8416540729549418,-1.1562927865865529,-5.590099910746105e-11
61137905653,3056,61120000000,world,base_link,-0.8506136912672773,-1.1441812158681444,-5.5901099721422653e-11
61187701148,3057,61140000000,world,base_link,-0.8595732797508688,-1.1320696226781135,-5.5901099721422653e-11
61187742465,3058,61160000000,world,base_link,-0.8685328384051676,-1.1199580070161606,-5.590120033538426e-11
61237711097,3059,61180000000,world,base_link,-0.8774923672296318,-1.1078463688819777,-5.590120033538426e-11
61237752559,3060,61200000000,world,base_link,-0.8864518662237053,-1.0957347082752653,-5.590130094934587e-11
61237761764,3061,61220000000,world,base_link,-0.8954113353868483,-1.0836230251957182,-5.5901401563307473e-11
61237892019,3062,61240000000,world,base_link,-0.9043707747185117,-1.0715113196430357,-5.5901401563307473e-11
61287935620,3063,61260000000,world,base_link,-0.9133301842181432,-1.0593995916169123,-5.5901401563307473e-11
61287968914,3064,61280000000,world,base_link,-0.9222895638852044,-1.0472878411170456,-5.590149870782213e-11
61300989110,3065,61300000000,world,base_link,-0.9312489137191395,-1.0351760681431315,-5.5901599321783735e-11
61316263534,3066,61320000000,world,base_link,-0.9402082337194084,-1.0230642726948664,-5.5901599321783735e-11
61367714196,3067,61340000000,world,base_link,-0.9491675238854587,-1.0109524547719486,-5.5901599321783735e-11
61367776856,3068,61360000000,world,base_link,-0.9581267842167431,-0.9988406143740747,-5.590169993574534e-11
61427580687,3069,61380000000,world,base_link,-0.9670860147127129,-0.9867287515009404,-5.590180054970695e-11
61427609909,3070,61400000000,world,base_link,-0.9760452153728263,-0.9746168661522434,-5.590180054970695e-11
61427620149,3071,61420000000,world,base_link,-0.985004386196529,-0.9625049583276786,-5.5901901163668555e-11
61477881418,3072,61440000000,world,base_link,-0.9939635271832756,-0.9503930280269435,-5.5901901163668555e-11
61477913205,3073,61460000000,world,base_link,-1.0029226383325245,-0.9382810752497366,-5.590200177763016e-11
61478168597,3074,61480000000,world,base_link,-1.011881719643716,-0.9261690999957528,-5.590200177763016e-11
61499180967,3075,61500000000,world,base_link,-1.0208407711163172,-0.9140571022646888,-5.5902098922144816e-11
61549044243,3076,61520000000,world,base_link,-1.029799792749765,-0.9019450820562427,-5.5902098922144816e-11
61549086085,3077,61540000000,world,base_link,-1.0387587845435196,-0.8898330393701097,-5.590219953610642e-11
61608003805,3078,61560000000,world,base_link,-1.047717746497037,-0.877720974205987,-5.590219953610642e-11
61608096131,3079,61580000000,world,base_link,-1.0566766786097652,-0.8656088865635718,-5.590230015006803e-11
61657719376,3080,61600000000,world,base_link,-1.0656355808811568,-0.8534967764425598,-5.590230015006803e-11
61657753865,3081,61620000000,world,base_link,-1.0745944533106666,-0.8413846438426487,-5.5902400764029636e-11
61717768159,3082,61640000000,world,base_link,-1.0835532958977403,-0.8292724887635341,-5.5902400764029636e-11
61717804388,3083,61660000000,world,base_link,-1.0925121086418361,-0.8171603112049146,-5.590250137799124e-11
61717847817,3084,61680000000,world,base_link,-1.1014708915424052,-0.8050481111664851,-5.590250137799124e-11
61717880351,3085,61700000000,world,base_link,-1.1104296445989021,-0.7929358886479436,-5.59025985225059e-11
61777596193,3086,61720000000,world,base_link,-1.1193883678107763,-0.7808236436489846,-5.5902699136467504e-11
61777618165,3087,61740000000,world,base_link,-1.1283470611774788,-0.768711376169307,-5.5902699136467504e-11
61777631878,3088,61760000000,world,base_link,-1.1373057246984644,-0.7565990862086052,-5.590279975042911e-11
61777649186,3089,61780000000,world,base_link,-1.146264358373184,-0.744486773766579,-5.590279975042911e-11
61837635413,3090,61800000000,world,base_link,-1.1552229622010906,-0.7323744388429239,-5.590279975042911e-11
61837663440,3091,61820000000,world,base_link,-1.164181536181637,-0.7202620814373359,-5.590290036439072e-11
61860320521,3092,61840000000,world,base_link,-1.1731400803142726,-0.7081497015495133,-5.5903000978352324e-11
61860351149,3093,61860000000,world,base_link,-1.1820985945984557,-0.6960372991791486,-5.5903000978352324e-11
61917586788,3094,61880000000,world,base_link,-1.1910570790336372,-0.6839248743259425,-5.590310159231393e-11
61917611300,3095,61900000000,world,base_link,-1.2000155336192613,-0.6718124269895887,-5.590310159231393e-11
61967568258,3096,61920000000,world,base_link,-1.2089739583547843,-0.6596999571697859,-5.5903198736828585e-11
61967593291,3097,61940000000,world,base_link,-1.2179323532396609,-0.6475874648662296,-5.5903198736828585e-11
62017703434,3098,61960000000,world,base_link,-1.2268907182733422,-0.6354749500786188,-5.590329935079019e-11
62017750734,3099,61980000000,world,base_link,-1.2358490534552828,-0.6233624128066486,-5.590329935079019e-11
62017851068,3100,62000000000,world,base_link,-1.244807358784934,-0.6112498530500146,-5.59033999647518e-11
62067621051,3101,62020000000,world,base_link,-1.253765634261745,-0.5991372708084146,-5.59033999647518e-11
62067646469,3102,62040000000,world,base_link,-1.2627238798851685,-0.5870246660815477,-5.5903500578713405e-11
62067651249,3103,62060000000,world,base_link,-1.271682095654656,-0.5749120388691047,-5.5903500578713405e-11
62117606660,3104,62080000000,world,base_link,-1.2806402815696636,-0.5627993891707881,-5.590360119267501e-11
62117625832,3105,62100000000,world,base_link,-1.2895984376296425,-0.5506867169862906,-5.590360119267501e-11
62145042908,3106,62120000000,world,base_link,-1.2985565638340386,-0.5385740223153119,-5.590370180663662e-11
62145113858,3107,62140000000,world,base_link,-1.3075146601823082,-0.5264613051575466,-5.590370180663662e-11
62189149488,3108,62160000000,world,base_link,-1.316472726673899,-0.5143485655126891,-5.5903798951151273e-11
62189194553,3109,62180000000,world,base_link,-1.3254307633082725,-0.5022358033804419,-5.590389956511288e-11
