%time,seq,stamp,frame_id,child_frame_id,x,y,z
60084180649,3003,60060000000,world,base_link,-0.4025962468369073,-1.7497322303674325,-5.6013499394325095e-11
60134103038,3004,60080000000,world,base_link,-0.411557326087312,-1.737621760387022,-5.6013499394325095e-11
60134126421,3005,60100000000,world,base_link,-0.4205183755357851,-1.7255112679498454,-5.60136000082867e-11
60184285820,3006,60120000000,world,base_link,-0.4294793951817777,-1.7134007530556024,-5.60136000082867e-11
60184341542,3007,60140000000,world,base_link,-0.43844038502473737,-1.7012902157039878,-5.6013697152801356e-11
60184352265,3008,60160000000,world,base_link,-0.44740134506412943,-1.6891796558946988,-5.6013697152801356e-11
60248031933,3009,60180000000,world,base_link,-0.4563622752993961,-1.6770690736274316,-5.601379776676296e-11
60248056899,3010,60200000000,world,base_link,-0.4653231757299974,-1.664958468901884,-5.601379776676296e-11
60248062391,3011,60220000000,world,base_link,-0.47428404635538257,-1.6528478417177528,-5.601389838072457e-11
60248260317,3012,60240000000,world,base_link,-0.4832448871750046,-1.6407371920747353,-5.601389838072457e-11
60281127070,3013,60260000000,world,base_link,-0.49220569818831805,-1.6286265199725278,-5.6013998994686176e-11
60324216754,3014,60280000000,world,base_link,-0.5011664793947794,-1.6165158254108274,-5.6013998994686176e-11
60324258484,3015,60300000000,world,base_link,-0.5101272307938363,-1.6044051083893325,-5.601409960864778e-11
60384088273,3016,60320000000,world,base_link,-0.5190879523849397,-1.5922943689077362,-5.601409960864778e-11
60384109860,3017,60340000000,world,base_link,-0.5280486441675443,-1.5801836069657385,-5.601420022260939e-11
60444195630,3018,60360000000,world,base_link,-0.5370093061411172,-1.568072822563035,-5.6014297367124044e-11
60444240257,3019,60380000000,world,base_link,-0.5459699383050882,-1.5559620156993224,-5.6014297367124044e-11
60444250245,3020,60400000000,world,base_link,-0.5549305406589244,-1.5438511863742974,-5.601439798108565e-11
60444297654,3021,60420000000,world,base_link,-0.5638911132020805,-1.5317403345876581,-5.601439798108565e-11
60494103558,3022,60440000000,world,base_link,-0.572851655934004,-1.5196294603390998,-5.601449859504726e-11
60494136714,3023,60460000000,world,base_link,-0.5818121688541442,-1.507518563628321,-5.601449859504726e-11
60514940764,3024,60480000000,world,base_link,-0.5907726519619576,-1.4954076444550175,-5.6014599209008864e-11
60514962777,3025,60500000000,world,base_link,-0.5997331052568988,-1.4832967028188855,-5.6014599209008864e-11
60564084056,3026,60520000000,world,base_link,-0.6086935287384225,-1.471185738719623,-5.601469982297047e-11
60564124263,3027,60540000000,world,base_link,-0.617653922405978,-1.4590747521569267,-5.601469982297047e-11
60624262042,3028,60560000000,world,base_link,-0.6266142862590165,-1.4469637431304925,-5.6014796967485125e-11
60624281610,3029,60580000000,world,base_link,-0.6355746202969907,-1.4348527116400174,-5.6014796967485125e-11
60684200212,3030,60600000000,world,base_link,-0.6445349245193608,-1.4227416576852003,-5.601489758144673e-11
60684246767,3031,60620000000,world,base_link,-0.6534951989255777,-1.4106305812657345,-5.601499819540834e-11
60684254346,3032,60640000000,world,base_link,-0.6624554435150909,-1.3985194823813192,-5.601499819540834e-11
60684321701,3033,60660000000,world,base_link,-0.6714156582873549,-1.3864083610316507,-5.601499819540834e-11
60744096747,3034,60680000000,world,base_link,-0.6803758432418174,-1.3742972172164247,-5.6015098809369945e-11
60744121524,3035,60700000000,world,base_link,-0.6893359983779366,-1.3621860509353394,-5.6015098809369945e-11
60757152860,3036,60720000000,world,base_link,-0.6982961236951617,-1.3500748621880918,-5.601519942333155e-11
60757179551,3037,60740000000,world,base_link,-0.7072562191929492,-1.3379636509743773,-5.601530003729316e-11
60804112319,3038,60760000000,world,base_link,-0.7162162848707485,-1.3258524172938948,-5.601530003729316e-11
60804145575,3039,60780000000,world,base_link,-0.7251763207280124,-1.3137411611463392,-5.6015397181807813e-11
60804167261,3040,60800000000,world,base_link,-0.7341363267641992,-1.3016298825314072,-5.6015397181807813e-11
60864070622,3041,60820000000,world,base_link,-0.7430963029787616,-1.2895185814487964,-5.6015397181807813e-11
60916448093,3042,60840000000,world,base_link,-0.7520562493711402,-1.2774072578982025,-5.601549779576942e-11
60964168064,3043,60860000000,world,base_link,-0.7610161659408057,-1.2652959118793254,-5.6015598409731027e-11
60964202611,3044,60880000000,world,base_link,-0.7699760526871948,-1.2531845433918591,-5.6015598409731027e-11
60964207560,3045,60900000000,world,base_link,-0.778935909609773,-1.2410731524355003,-5.6015699023692633e-11
60964210736,3046,60920000000,world,base_link,-0.7878957367079806,-1.228961739009947,-5.6015699023692633e-11
60964315615,3047,60940000000,world,base_link,-0.7968555339812777,-1.2168503031148954,-5.601579963765424e-11
61014243060,3048,60960000000,world,base_link,-0.8058153014291207,-1.2047388447500427,-5.601579963765424e-11
61014311984,3049,60980000000,world,base_link,-0.8147750390509536,-1.1926273639150846,-5.601579963765424e-11
61014338500,3050,61000000000,world,base_link,-0.8237347468462328,-1.1805158606097197,-5.6015900251615847e-11
61040517880,3051,61020000000,world,base_link,-0.8326944248144095,-1.1684043348336437,-5.60159973961305e-11
61040552113,3052,61040000000,world,base_link,-0.8416540729549382,-1.1562927865865529,-5.60159973961305e-11
61084645847,3053,61060000000,world,base_link,-0.8506136912672737,-1.1441812158681444,-5.601609801009211e-11
61134112799,3054,61080000000,world,base_link,-0.8595732797508653,-1.1320696226781135,-5.601609801009211e-11
61134167288,3055,61100000000,world,base_link,-0.868532838405164,-1.1199580070161606,-5.6016198624053715e-11
61194462529,3056,61120000000,world,base_link,-0.8774923672296282,-1.1078463688819777,-5.6016198624053715e-11
61194490755,3057,61140000000,world,base_link,-0.8864518662237018,-1.0957347082752653,-5.601629923801532e-11
61194498147,3058,61160000000,world,base_link,-0.8954113353868447,-1.0836230251957182,-5.601639985197693e-11
61194527209,3059,61180000000,world,base_link,-0.9043707747185081,-1.0715113196430357,-5.601639985197693e-11
61244221665,3060,61200000000,world,base_link,-0.9133301842181396,-1.0593995916169123,-5.601639985197693e-11
61244263758,3061,61220000000,world,base_link,-0.9222895638852009,-1.0472878411170456,-5.601649699649158e-11
61244272733,3062,61240000000,world,base_link,-0.931248913719136,-1.0351760681431315,-5.601659761045319e-11
61259695545,3063,61260000000,world,base_link,-0.9402082337194049,-1.0230642726948664,-5.601659761045319e-11
61285471622,3064,61280000000,world,base_link,-0.9491675238854551,-1.0109524547719486,-5.601659761045319e-11
61344696669,3065,61300000000,world,base_link,-0.9581267842167396,-0.9988406143740747,-5.6016698224414796e-11
61344987588,3066,61320000000,world,base_link,-0.9670860147127094,-0.9867287515009404,-5.60167988383764e-11
61394399854,3067,61340000000,world,base_link,-0.9760452153728227,-0.9746168661522434,-5.60167988383764e-11
61394432256,3068,61360000000,world,base_link,-0.9850043861965254,-0.9625049583276786,-5.601689945233801e-11
61394581010,3069,61380000000,world,base_link,-0.9939635271832721,-0.9503930280269435,-5.601689945233801e-11
61444310899,3070,61400000000,world,base_link,-1.002922638332521,-0.9382810752497366,-5.6017000066299616e-11
61444339283,3071,61420000000,world,base_link,-1.0118817196437124,-0.9261690999957528,-5.6017000066299616e-11
61445196261,3072,61440000000,world,base_link,-1.0208407711163137,-0.9140571022646888,-5.601709721081427e-11
61460007531,3073,61460000000,world,base_link,-1.0297997927497615,-0.9019450820562427,-5.601709721081427e-11
61514124804,3074,61480000000,world,base_link,-1.038758784543516,-0.8898330393701097,-5.601719782477588e-11
61514152399,3075,61500000000,world,base_link,-1.0477177464970335,-0.877720974205987,-5.601719782477588e-11
61574155735,3076,61520000000,world,base_link,-1.0566766786097617,-0.8656088865635718,-5.6017298438737484e-11
61574188628,3077,61540000000,world,base_link,-1.0656355808811533,-0.8534967764425598,-5.6017298438737484e-11
61574196613,3078,61560000000,world,base_link,-1.074594453310663,-0.8413846438426487,-5.601739905269909e-11
61624063757,3079,61580000000,world,base_link,-1.0835532958977367,-0.8292724887635341,-5.601739905269909e-11
61624090813,3080,61600000000,world,base_link,-1.0925121086418326,-0.8171603112049146,-5.60174996666607e-11
61635295220,3081,61620000000,world,base_link,-1.1014708915424016,-0.8050481111664851,-5.60174996666607e-11
61639781040,3082,61640000000,world,base_link,-1.1104296445988986,-0.7929358886479436,-5.601759681117535e-11
61684072473,3083,61660000000,world,base_link,-1.1193883678107728,-0.7808236436489846,-5.601769742513696e-11
61734066531,3084,61680000000,world,base_link,-1.1283470611774753,-0.768711376169307,-5.601769742513696e-11
61734080703,3085,61700000000,world,base_link,-1.1373057246984608,-0.7565990862086052,-5.6017798039098565e-11
61734123129,3086,61720000000,world,base_link,-1.1462643583731804,-0.744486773766579,-5.6017798039098565e-11
61784228538,3087,61740000000,world,base_link,-1.155222962201087,-0.7323744388429239,-5.6017798039098565e-11
61784312742,3088,61760000000,world,base_link,-1.1641815361816334,-0.7202620814373359,-5.601789865306017e-11
61803658059,3089,61780000000,world,base_link,-1.173140080314269,-0.7081497015495133,-5.601799926702178e-11
61803686357,3090,61800000000,world,base_link,-1.1820985945984521,-0.6960372991791486,-5.601799926702178e-11
61847943664,3091,61820000000,world,base_link,-1.1910570790336337,-0.6839248743259425,-5.6018099880983385e-11
61894314566,3092,61840000000,world,base_link,-1.2000155336192577,-0.6718124269895887,-5.6018099880983385e-11
61894357187,3093,61860000000,world,base_link,-1.2089739583547807,-0.6596999571697859,-5.601819702549804e-11
61894470146,3094,61880000000,world,base_link,-1.2179323532396573,-0.6475874648662296,-5.601819702549804e-11
61944234689,3095,61900000000,world,base_link,-1.2268907182733386,-0.6354749500786188,-5.6018297639459647e-11
61944287792,3096,61920000000,world,base_link,-1.2358490534552793,-0.6233624128066486,-5.6018297639459647e-11
61952807623,3097,61940000000,world,base_link,-1.2448073587849304,-0.6112498530500146,-5.601839825342125e-11
62003872859,3098,61960000000,world,base_link,-1.2537656342617414,-0.5991372708084146,-5.601839825342125e-11
62044442225,3099,61980000000,world,base_link,-1.262723879885165,-0.5870246660815477,-5.601849886738286e-11
62044501581,3100,62000000000,world,base_link,-1.2716820956546524,-0.5749120388691047,-5.601849886738286e-11
62044516983,3101,62020000000,world,base_link,-1.28064028156966,-0.5627993891707881,-5.6018599481344467e-11
62044547489,3102,62040000000,world,base_link,-1.289598437629639,-0.5506867169862906,-5.6018599481344467e-11
62094258444,3103,62060000000,world,base_link,-1.298556563834035,-0.5385740223153119,-5.601870009530607e-11
62094290113,3104,62080000000,world,base_link,-1.3075146601823047,-0.5264613051575466,-5.601870009530607e-11
62128794040,3105,62100000000,world,base_link,-1.3164727266738954,-0.5143485655126891,-5.601879723982073e-11
62128821613,3106,62120000000,world,base_link,-1.325430763308269,-0.5022358033804419,-5.6018897853782335e-11
62184079383,3107,62140000000,world,base_link,-1.3343887700848747,-0.4901230187604968,-5.6018897853782335e-11
62184105535,3108,62160000000,world,base_link,-1.3433467470031584,-0.47801021165255264,-5.6018897853782335e-11
62244158962,3109,62180000000,world,base_link,-1.3523046940625747,-0.46589738205630216,-5.601899846774394e-11
62244182868,3110,62200000000,world,base_link,-1.36126261126258,-0.45378452997144514,-5.601909908170555e-11
62318187785,3111,62220000000,world,base_link,-1.3702204986026203,-0.4416716553976814,-5.601909908170555e-11
62318216250,3112,62240000000,world,base_link,-1.3791783560821536,-0.4295587583347027,-5.6019199695667155e-11
62318233447,3113,62260000000,world,base_link,-1.388136183700631,-0.417445838782208,-5.6019199695667155e-11
62318261726,3114,62280000000,world,base_link,-1.3970939814575,-0.4053328967398926,-5.601929684018181e-11
62887839324,3115,62300000000,world,base_link,-1.406051749352212,-0.39321993220745366,-5.601929684018181e-11
62887874281,3116,62320000000,world,base_link,-1.4150094873842232,-0.38110694518458743,-5.6019397454143416e-11
62887881775,3117,62340000000,world,base_link,-1.4239671955529865,-0.3689939356709928,-5.6019397454143416e-11
62888039454,3118,62360000000,world,base_link,-1.432924873857953,-0.35688090366636427,-5.601949806810502e-11
62888066911,3119,62380000000,world,base_link,-1.4418825222985685,-0.34476784917039716,-5.601949806810502e-11
62888112469,3120,62400000000,world,base_link,-1.4508401408742966,-0.3326547721827895,-5.601959868206663e-11
62888403535,3121,62420000000,world,base_link,-1.4597977295845794,-0.3205416727032393,-5.601959868206663e-11
62888549248,3122,62440000000,world,base_link,-1.4687552884288735,-0.30842855073144104,-5.6019699296028236e-11
62888578167,3123,62460000000,world,base_link,-1.477712817406621,-0.2963154062670945,-5.601979990998984e-11
62888582662,3124,62480000000,world,base_link,-1.4866703165172854,-0.2842022393098924,-5.601979990998984e-11
62888585972,3125,62500000000,world,base_link,-1.4956277857603126,-0.272089049859531,-5.601979990998984e-11
62888701124,3126,62520000000,world,base_link,-1.5045852251351644,-0.2599758379157082,-5.60198970545045e-11
62888741917,3127,62540000000,world,base_link,-1.5135426346412775,-0.24786260347812306,-5.60198970545045e-11
62888765176,3128,62560000000,world,base_link,-1.5225000142781173,-0.2357493465464664,-5.6019997668466104e-11
62888812241,3129,62580000000,world,base_link,-1.5314573640451243,-0.22363606712044248,-5.602009828242771e-11
62888870382,3130,62600000000,world,base_link,-1.5404146839417603,-0.21152276519974222,-5.602009828242771e-11
62934097951,3131,62620000000,world,base_link,-1.549371973967471,-0.19940944078406364,-5.602019889638932e-11
62934129462,3132,62640000000,world,base_link,-1.5583292341217057,-0.18729609387310475,-5.602019889638932e-11
62934135233,3133,62660000000,world,base_link,-1.567286464403919,-0.17518272446655914,-5.6020299510350924e-11
62934171813,3134,62680000000,world,base_link,-1.576243664813564,-0.1630693325641266,-5.6020299510350924e-11
62934189441,3135,62700000000,world,base_link,-1.5852008353500935,-0.15095591816550158,-5.602040012431253e-11
62934237037,3136,62720000000,world,base_link,-1.5941579760129656,-0.13884248127038123,-5.602040012431253e-11
62934370586,3137,62740000000,world,base_link,-1.6031150868016173,-0.1267290218784618,-5.6020497268827185e-11
62934437856,3138,62760000000,world,base_link,-1.6120721677155085,-0.11461553998943774,-5.6020497268827185e-11
62934452616,3139,62780000000,world,base_link,-1.6210292187540922,-0.10250203560300974,-5.602059788278879e-11
62934458787,3140,62800000000,world,base_link,-1.628348944552961,-0.09131838357871658,0.0007791863230744017
62934462965,3141,62820000000,world,base_link,-1.6336704251509975,-0.08201001675342656,0.005275564687332705
62934473103,3142,62840000000,world,base_link,-1.6403809411686456,-0.07139620446903283,0.010760307879222001
